ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,4,wimax-154.68.4.68.aviso.ci,154.68.4.68,169,413,26
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,5,,10.40.200.101,33,132,109
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,6,aica5.ae2-ica1.rp.orange-cit.ci,41.189.62.70,28,29,27
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,7,bundle-ether30.auvtr4.aubervilliers.opentransit.net,193.251.250.9,202,316,313
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,8,hundredgige0-5-0-1.auvtr5.aubervilliers.opentransit.net,193.251.242.179,203,314,275
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,9,,72.14.219.248,329,242,314
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,10,,,,,
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166307984+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,204,314,313
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,1,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,2,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,3,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,4,wimax-154.68.5.5.aviso.ci,154.68.5.5,,,57
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,5,,10.40.204.105,29,31,18
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,6,,41.189.62.58,29,,26
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,7,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,8,,72.14.194.158,134,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,9,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166318248+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,,119,122
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,1,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,2,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,3,,,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,4,wimax-154.68.5.5.aviso.ci,154.68.5.5,40,37,49
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,5,,10.40.204.105,43,47,44
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,6,,41.189.62.58,44,40,42
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,7,ica3.ae6-aica2.rp.orange-cit.ci,41.189.62.34,,,
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,8,,196.223.4.18,19,35,33
29571,Wireless80211,CI,154.68.9.21,154.68.5.112,Orange Cote d'Ivoire,PC,cf6b7c20-b7a0-4397-862c-1e14f9f278b4,/Date(1561166355060+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,38,40,30
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,1,,,,,
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,2,,,,,
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,3,,,,,
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,4,wimax-154.68.4.68.aviso.ci,154.68.4.68,191,109,29
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,5,,10.40.200.101,255,109,108
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,6,aica5.ae2-aica6.danga.orange-cit.ci,41.189.62.25,26,111,109
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,7,,41.189.62.58,24,27,30
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,8,ica3.ae6-aica2.rp.orange-cit.ci,41.189.62.34,,,
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,9,,196.223.4.18,27,81,107
29571,Wireless80211,CI,213.136.116.50,160.154.136.199,Orange Cote d'Ivoire,PC,bda903ad-8c86-4854-ad2d-f5431db92fbb,/Date(1561166355140+0000)/,9.9.9.9,dns.quad9.net,10,dns.quad9.net,9.9.9.9,205,108,108
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,1,41-210-0-1-adsl-dyn.4u.com.gh,41.210.0.1,4,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,2,,80.87.78.81,4,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,3,,41.21.232.81,5,5,5
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,4,,41.21.232.82,5,6,5
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,5,,10.118.46.166,100,100,100
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,6,linx-lon1.as13335.net,195.66.225.179,104,107,100
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166249198+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,99,99,99
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,1,41-210-0-1-adsl-dyn.4u.com.gh,41.210.0.1,3,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,2,,80.87.78.73,4,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,3,,41.21.232.81,5,5,5
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,4,,41.21.232.82,16,5,5
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,5,,10.118.46.166,100,100,100
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,6,,72.14.214.154,112,112,112
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,7,,,,,
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166282915+0000)/,8.8.8.8,dns.google,8,dns.google,8.8.8.8,112,112,111
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,1,41-210-0-1-adsl-dyn.4u.com.gh,41.210.0.1,4,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,2,,80.87.78.73,4,4,4
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,3,,,,,
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,4,,196.201.2.20,5,5,5
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,5,,196.201.2.123,6,5,6
29614,Wireless80211,GH,197.251.184.0,41.210.14.115,Vodafone Ghana,PC,ffe47ba1-4672-4ad9-84b0-430788c863d0,/Date(1561166305732+0000)/,9.9.9.9,dns.quad9.net,6,dns.quad9.net,9.9.9.9,5,6,5
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,1,,,,,
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,2,,10.66.74.2,33,27,31
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,3,,10.66.76.28,30,33,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,4,,10.129.0.58,33,33,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,5,,10.66.77.98,35,31,30
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,6,,10.66.76.33,33,26,27
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,7,host236-219.mtn.cm,196.202.236.219,33,26,32
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,8,host126-38.mtn.cm,154.70.126.38,36,26,27
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,9,host126-102.mtn.cm,154.70.126.102,32,28,29
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,10,,41.181.247.88,156,149,149
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,11,,41.181.245.178,207,203,206
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,12,,41.181.190.197,267,218,217
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,13,,41.181.245.187,257,226,217
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166298605+0000)/,1.1.1.1,one.one.one.one,14,,41.181.245.183,233,218,216
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,1,,,,,
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,2,,10.66.74.2,31,25,31
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,3,,10.66.76.28,35,27,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,4,,10.129.0.58,47,39,27
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,5,,10.66.77.98,48,31,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,6,,10.66.76.33,31,27,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,7,host236-219.mtn.cm,196.202.236.219,25,27,27
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,8,host126-98.mtn.cm,154.70.126.98,32,26,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,9,,41.181.247.98,166,162,169
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,10,,41.181.189.70,227,203,207
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,11,,72.14.209.118,166,166,164
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,12,,,,,
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166350621+0000)/,8.8.8.8,dns.google,13,dns.google,8.8.8.8,164,167,164
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,1,,,,,
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,2,,10.66.74.2,37,28,26
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,3,,10.66.76.28,28,30,30
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,4,,10.129.0.58,38,49,30
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,5,,10.66.77.98,39,29,30
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,6,,10.66.76.33,26,29,25
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,7,host236-219.mtn.cm,196.202.236.219,28,29,28
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,8,host126-98.mtn.cm,154.70.126.98,31,26,36
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,9,,41.181.247.98,166,168,171
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,10,,41.181.245.180,215,206,207
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,11,,41.181.190.199,235,214,208
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,12,,41.181.245.189,215,214,216
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,13,,,,,
30992,Wireless80211,CM,212.72.53.209,129.0.79.245,MTN Cameroon,PC,1ebc4dd3-da8a-4d6e-ab66-c49518532876,/Date(1561166408879+0000)/,9.9.9.9,dns.quad9.net,14,dns.quad9.net,9.9.9.9,170,172,172
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,1,,41.79.224.9,1,1,1
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,2,,,,,
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,3,,196.12.158.40,6,6,6
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,4,te-0-7-1-6.lug-p2-kpl.liquidtelecom.net,197.155.94.226,12,12,12
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,5,te-0-5-0-3.lke-p1-nbi.liquidtelecom.net,197.155.94.62,19,20,19
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,6,te-0-2-0-2.lke-p2-msa.liquidtelecom.net,197.155.94.215,25,25,25
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,7,te-0-0-1-2.lae-pe1-fuj.liquidtelecom.net,197.155.94.82,76,76,82
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,8,,185.1.15.41,,,
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166278089+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,75,74,75
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,1,,41.79.224.9,1,1,1
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,2,,,,,
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,3,,196.12.158.40,6,6,6
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,4,pos-0-2-1-1-pe1-fuj.liquidtelecom.net,197.155.94.60,13,13,13
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,5,te-0-2-0-3.lke-p2-nbi.liquidtelecom.net,197.155.94.192,20,20,20
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,6,te-0-0-1-2.lke-p2-msa.liquidtelecom.net,197.155.94.73,26,26,26
37545,Ethernet,BI,41.79.227.136,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561166319273+0000)/,8.8.8.8,dns.google,7,te-0-0-1-3.lke-pe1-msa.liquidtelecom.net,197.155.94.17,26,26,26
